Final Score,Translation Score,Rotation Score,Translation,Rotation
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.333501867522224,0,0.667003735044449,-1,-29.9696638459996
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.432183240646787,0,0.864366481293574,-1,-12.2070166835783
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.489252122261321,0,0.978504244522642,-1,-1.93461799296219
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.487346610686592,0,0.974693221373184,-1,2.27761007641342
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.486270968584563,0,0.972541937169126,-1,2.47122565477864
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.48333617469745,0,0.9666723493949,-1,2.99948855445902
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482679944762751,0,0.965359889525502,-1,3.11760994270483
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.482389732788645,0,0.964779465577291,-1,3.16984809804384
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.481601452088237,0,0.963202904176473,-1,3.3117386241174
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.484866306936305,0,0.96973261387261,-1,2.72406475146511
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482505240446935,0,0.96501048089387,-1,3.14905671955174
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.482274977073056,0,0.964549954146112,-1,3.19050412684996
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.480426693428661,0,0.960853386857321,-1,3.52319518284108
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.488004466137406,0,0.976008932274813,-1,-2.15919609526685
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.490664998794117,0,0.981329997588234,-1,-1.68030021705891
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.463827497345048,0,0.927654994690095,-1,-6.51105047789142
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.469824757763057,0,0.939649515526114,-1,5.43154360264973
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.455697437810694,0,0.911394875621389,-1,-7.97446119407502
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
0.420265183761963,0,0.840530367523926,-1,-14.3522669228466
